DEBUG 2019-04-29 00:00:02,576  6466ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-29 00:00:04,554  8444ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-04-29 00:00:04,557  8447ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-04-29 00:00:04,558  8448ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-04-29 00:00:04,558  8448ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-04-29 00:00:04,558  8448ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-04-29 00:00:04,559  8449ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-04-29 00:00:04,559  8449ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-04-29 00:00:04,559  8449ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-04-29 00:00:04,559  8449ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-04-29 00:00:04,571  8461ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-04-29 00:00:04,572  8462ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-04-29 00:00:04,572  8462ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-04-29 00:00:04,572  8462ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-04-29 00:00:04,573  8463ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-04-29 00:00:04,573  8463ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-04-29 00:00:04,573  8463ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-04-29 00:00:04,573  8463ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-29 00:00:15,607 19497ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-29 00:00:41,187 45077ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-04-29 00:00:48,212 52102ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-04-29 00:00:48,273 52163ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-29 00:00:48,574 52464ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-04-29 00:00:48,575 52465ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-04-29 00:00:48,575 52465ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-04-29 00:00:48,575 52465ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-04-29 00:00:48,575 52465ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-04-29 00:00:48,576 52466ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-04-29 00:00:48,577 52467ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-04-29 00:00:48,577 52467ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-04-29 00:00:48,578 52468ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-04-29 00:00:48,578 52468ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-04-29 00:00:48,578 52468ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-04-29 00:00:48,579 52469ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-04-29 00:00:48,579 52469ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-04-29 00:00:48,579 52469ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-04-29 00:00:48,579 52469ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-04-29 00:00:48,580 52470ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-04-29 00:00:57,305 61195ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-29 00:00:57,312 61202ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-04-29 00:00:57,313 61203ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-04-29 00:00:57,333 61223ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-04-29 00:00:57,334 61224ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-29 00:02:14,638 138528ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-29 00:02:14,900 138790ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-04-29 00:02:14,902 138792ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-04-29 00:02:14,904 138794ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-04-29 00:02:14,905 138795ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-04-29 00:02:14,906 138796ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-04-29 00:02:14,908 138798ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-04-29 00:02:14,909 138799ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-04-29 00:02:14,910 138800ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-04-29 00:02:14,912 138802ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-04-29 00:02:14,913 138803ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-04-29 00:02:14,915 138805ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-04-29 00:02:14,916 138806ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-04-29 00:02:14,918 138808ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-04-29 00:02:14,920 138810ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-04-29 00:02:14,921 138811ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-04-29 00:02:14,922 138812ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
