DEBUG 2020-01-21 00:29:02,626  7994ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:29:19,585 24952ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-21 00:29:29,536 34904ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-01-21 00:29:29,540 34908ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-01-21 00:29:29,540 34908ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-01-21 00:29:29,541 34909ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-01-21 00:29:29,541 34909ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-01-21 00:29:29,542 34910ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-01-21 00:29:29,542 34910ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-01-21 00:29:29,543 34911ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-01-21 00:29:29,543 34911ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-01-21 00:29:29,544 34912ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-01-21 00:29:29,545 34913ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-01-21 00:29:29,545 34913ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-01-21 00:29:29,545 34913ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-01-21 00:29:29,546 34914ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-01-21 00:29:29,546 34914ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-01-21 00:29:29,546 34914ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-01-21 00:29:29,547 34915ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:29:44,806 50174ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-21 00:30:02,666 68033ms AccountController      CheckRoles         - User 990240005339 authenthicated by cookie
DEBUG 2020-01-21 00:30:04,833 70200ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-01-21 00:30:04,848 70215ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-21 00:30:05,159 70527ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-01-21 00:30:05,160 70528ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-01-21 00:30:05,160 70528ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-01-21 00:30:05,161 70529ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-01-21 00:30:05,161 70529ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-01-21 00:30:05,162 70530ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-01-21 00:30:05,162 70530ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-01-21 00:30:05,163 70531ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-01-21 00:30:05,163 70531ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-01-21 00:30:05,163 70531ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-01-21 00:30:05,164 70532ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-01-21 00:30:05,164 70532ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-01-21 00:30:05,164 70532ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-01-21 00:30:05,164 70532ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-01-21 00:30:05,165 70533ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-01-21 00:30:05,165 70533ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-01-21 00:30:05,165 70533ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:30:05,402 70769ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:30:05,652 71020ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:30:05,836 71203ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:30:06,152 71520ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2020-01-21 00:30:06,153 71521ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:30:20,877 86245ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-21 00:30:20,891 86259ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-01-21 00:30:20,893 86261ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-01-21 00:30:21,510 86877ms MyExtensions           GetRolesId         - GetRolesId
