DEBUG 2022-05-24 20:17:05,250  6080ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-24 20:17:08,208  9038ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-24 20:17:08,211  9041ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-24 20:17:08,212  9042ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-24 20:17:08,212  9042ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-24 20:17:08,213  9043ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-24 20:17:08,213  9043ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-05-24 20:17:08,214  9044ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-24 20:17:08,214  9044ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-24 20:17:08,214  9044ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-24 20:17:08,214  9044ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-24 20:17:08,215  9045ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-24 20:17:08,215  9045ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-24 20:17:08,215  9045ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-24 20:17:08,215  9045ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-24 20:17:08,215  9045ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-24 20:17:08,216  9046ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-24 20:17:08,216  9046ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-24 20:17:26,978 27809ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-24 20:17:41,922 42752ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-24 20:17:46,073 46904ms AccountController      LogOn              - User test11 logon
DEBUG 2022-05-24 20:17:46,081 46912ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-24 20:17:46,105 46936ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-24 20:17:46,195 47026ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-24 20:17:46,196 47027ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-24 20:17:46,196 47027ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-24 20:17:46,197 47028ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-24 20:17:46,197 47028ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-24 20:17:46,197 47028ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-24 20:17:46,198 47029ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-24 20:17:46,198 47029ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-24 20:17:46,198 47029ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-24 20:17:46,199 47030ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-24 20:17:46,199 47030ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-24 20:17:46,199 47030ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-24 20:17:46,199 47030ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-05-24 20:17:46,200 47031ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-05-24 20:17:46,200 47031ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-05-24 20:17:46,200 47031ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-05-24 20:17:50,700 51531ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-24 20:17:50,722 51553ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-24 20:17:50,723 51554ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-24 20:17:50,724 51555ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-24 20:17:50,753 51584ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-24 20:17:50,754 51585ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-24 20:17:58,778 59608ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-24 20:17:58,861 59691ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-24 20:17:58,862 59692ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-24 20:17:58,862 59692ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-24 20:17:58,863 59693ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-24 20:17:58,863 59693ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-24 20:17:58,864 59694ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-24 20:17:58,864 59694ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-24 20:17:58,864 59694ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-24 20:17:58,864 59694ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-24 20:17:58,865 59695ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-24 20:17:58,865 59695ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-24 20:17:58,865 59695ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-24 20:17:58,866 59696ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-05-24 20:17:58,866 59696ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-05-24 20:17:58,866 59696ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-05-24 20:17:58,866 59696ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-05-24 20:18:00,531 61361ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-24 20:18:00,542 61372ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-24 20:18:00,543 61373ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-24 20:18:00,543 61373ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-24 20:18:00,545 61375ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-24 20:18:06,381 67211ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-24 20:18:06,866 67696ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-24 20:18:06,979 67809ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-24 20:18:06,980 67810ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-24 20:18:06,981 67811ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-24 20:18:06,982 67812ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-24 20:18:06,982 67812ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-24 20:18:06,983 67813ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-24 20:18:06,983 67813ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-24 20:18:06,984 67814ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-24 20:18:06,985 67815ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-24 20:18:06,985 67815ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-24 20:18:06,985 67815ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-24 20:18:06,986 67816ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-24 20:18:06,986 67816ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-05-24 20:18:06,987 67817ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-05-24 20:18:06,988 67818ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
