DEBUG 2019-12-19 00:51:14,651  9588ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-12-19 00:51:19,589 14526ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-12-19 00:51:19,594 14531ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-12-19 00:51:19,595 14532ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-12-19 00:51:19,596 14533ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-12-19 00:51:19,596 14533ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-12-19 00:51:19,596 14533ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-12-19 00:51:19,597 14534ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-12-19 00:51:19,598 14535ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-12-19 00:51:19,598 14535ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-12-19 00:51:19,599 14536ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-12-19 00:51:19,599 14536ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-12-19 00:51:19,599 14536ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-12-19 00:51:19,600 14537ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-12-19 00:51:19,600 14537ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-12-19 00:51:19,601 14538ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-12-19 00:51:19,601 14538ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-12-19 00:51:19,602 14539ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-12-19 00:51:37,122 32058ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-12-19 00:51:47,347 42284ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-12-19 00:54:46,268 221205ms AccountController      LogOn              - User azim error logon
DEBUG 2019-12-19 00:56:35,326  8108ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-12-19 00:56:40,426 13208ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-12-19 00:56:40,431 13213ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-12-19 00:56:40,432 13214ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-12-19 00:56:40,432 13214ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-12-19 00:56:40,433 13215ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-12-19 00:56:40,433 13215ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-12-19 00:56:40,434 13216ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-12-19 00:56:40,434 13216ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
