DEBUG 2022-05-30 20:14:24,898  4217ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-30 20:14:35,955 15274ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-30 20:14:35,958 15277ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-30 20:14:35,959 15278ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-30 20:14:35,959 15278ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-30 20:14:35,960 15279ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-30 20:14:35,960 15279ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-05-30 20:14:35,960 15279ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-30 20:14:35,961 15280ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-30 20:14:35,961 15280ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-30 20:14:35,961 15280ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-30 20:14:35,962 15281ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-30 20:14:35,962 15281ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-30 20:14:35,962 15281ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-30 20:14:35,963 15282ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-30 20:14:35,963 15282ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-30 20:14:35,963 15282ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-30 20:14:35,964 15283ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-30 20:14:37,742 17061ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-30 20:15:54,253 93571ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-30 20:16:02,159 101478ms AccountController      LogOn              - User test11 logon
DEBUG 2022-05-30 20:16:02,177 101496ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-30 20:16:02,207 101526ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-30 20:16:02,305 101624ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-05-30 20:16:02,305 101624ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-05-30 20:16:02,306 101625ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-05-30 20:16:02,307 101626ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-05-30 20:16:02,307 101626ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-05-30 20:16:02,307 101626ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-05-30 20:16:02,308 101627ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-05-30 20:16:02,308 101627ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-05-30 20:16:02,308 101627ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-05-30 20:16:02,309 101628ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-05-30 20:16:02,309 101628ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-05-30 20:16:02,309 101628ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-05-30 20:16:02,310 101629ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-05-30 20:16:02,310 101629ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-05-30 20:16:02,310 101629ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-05-30 20:16:02,311 101630ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-05-30 20:16:02,771 102089ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-30 20:16:02,792 102110ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-30 20:16:02,795 102113ms MyExtensions           serApplicationName - GetCurrentEmployee
