DEBUG 2019-11-01 00:05:34,366  7848ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-11-01 00:05:38,784 12266ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-11-01 00:05:38,788 12270ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-11-01 00:05:38,789 12271ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-11-01 00:05:38,789 12271ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-11-01 00:05:38,790 12272ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-11-01 00:05:38,790 12272ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-11-01 00:05:38,791 12273ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-11-01 00:05:38,791 12273ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-11-01 00:05:38,792 12274ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-11-01 00:05:38,792 12274ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-11-01 00:05:38,792 12274ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-11-01 00:05:38,792 12274ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-11-01 00:05:38,792 12274ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-11-01 00:05:38,793 12275ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-11-01 00:05:38,793 12275ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-11-01 00:05:38,793 12275ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-11-01 00:05:38,794 12276ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-11-01 00:05:54,643 28125ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-11-01 00:06:19,879 53361ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-11-01 00:06:35,914 69396ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-11-01 00:06:35,944 69425ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-11-01 00:06:36,246 69727ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-11-01 00:06:36,247 69728ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-11-01 00:06:36,247 69728ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-11-01 00:06:36,247 69728ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-11-01 00:06:36,248 69729ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-11-01 00:06:36,249 69730ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-11-01 00:06:36,249 69730ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-11-01 00:06:36,249 69730ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-11-01 00:06:36,249 69730ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-11-01 00:06:36,250 69731ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-11-01 00:06:36,250 69731ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-11-01 00:06:36,250 69731ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-11-01 00:06:36,250 69731ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-11-01 00:06:36,251 69732ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-11-01 00:06:36,251 69732ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-11-01 00:06:36,251 69732ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-11-01 00:06:43,538 77019ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-11-01 00:06:43,550 77032ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-11-01 00:06:43,552 77033ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-11-01 00:06:44,164 77646ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-11-01 00:06:44,167 77648ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-11-01 00:06:55,866 89347ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-11-01 00:06:56,085 89567ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-11-01 00:06:56,086 89568ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-11-01 00:06:56,086 89568ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-11-01 00:06:56,087 89569ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-11-01 00:06:56,087 89569ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-11-01 00:06:56,088 89570ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-11-01 00:06:56,088 89570ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-11-01 00:06:56,088 89570ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-11-01 00:06:56,089 89571ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-11-01 00:06:56,089 89571ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-11-01 00:06:56,090 89572ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-11-01 00:06:56,091 89572ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-11-01 00:06:56,091 89573ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-11-01 00:06:56,091 89573ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-11-01 00:06:56,091 89573ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-11-01 00:06:56,092 89574ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-11-01 00:06:58,708 92190ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-11-01 00:06:58,712 92194ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-11-01 00:06:58,713 92194ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-11-01 00:06:58,716 92198ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-11-01 00:07:01,729 95211ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-11-01 00:07:02,309 95791ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-11-01 00:07:02,512 95993ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-11-01 00:07:02,513 95994ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-11-01 00:07:02,514 95995ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-11-01 00:07:02,514 95995ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-11-01 00:07:02,515 95996ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-11-01 00:07:02,516 95997ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-11-01 00:07:02,516 95997ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-11-01 00:07:02,517 95998ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-11-01 00:07:02,518 95999ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-11-01 00:07:02,519 96000ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-11-01 00:07:02,519 96001ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-11-01 00:07:02,520 96001ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-11-01 00:07:02,521 96002ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-11-01 00:07:02,521 96002ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-11-01 00:07:02,521 96002ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
