DEBUG 2020-04-29 20:32:20,722  4359ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-29 20:32:22,892  6529ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-29 20:32:22,894  6531ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-29 20:32:22,894  6531ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-29 20:32:22,895  6532ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-29 20:32:22,895  6532ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-29 20:32:22,895  6532ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-29 20:32:22,896  6533ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-29 20:32:22,896  6533ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-29 20:32:22,896  6533ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-29 20:32:22,897  6534ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-29 20:32:22,897  6534ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-29 20:32:22,897  6534ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-29 20:32:22,897  6534ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-29 20:32:22,897  6534ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-29 20:32:22,897  6534ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-29 20:32:22,898  6535ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-29 20:32:22,898  6535ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-29 20:32:48,316 31953ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-29 20:33:04,727 48364ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-29 20:33:09,907 53543ms AccountController      LogOn              - User azim logon
DEBUG 2020-04-29 20:33:09,912 53548ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-29 20:33:09,941 53577ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-29 20:33:09,958 53594ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-29 20:33:09,958 53594ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-29 20:33:09,958 53594ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-29 20:33:09,959 53595ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-29 20:33:09,960 53597ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-29 20:33:09,960 53597ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-29 20:33:09,960 53597ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-29 20:33:09,960 53597ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-29 20:33:09,960 53597ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-29 20:33:09,960 53597ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-29 20:33:13,369 57006ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-29 20:33:13,374 57011ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-29 20:33:13,375 57012ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-29 20:33:13,375 57012ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-29 20:33:13,630 57267ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-29 20:33:13,631 57268ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-29 20:33:19,602 63239ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-29 20:33:19,621 63258ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
