DEBUG 2022-02-22 20:22:29,152 11112ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:23:56,554 178920ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-02-22 21:23:56,554 178920ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-02-22 21:23:56,554 178920ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-02-22 21:23:56,555 178921ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-02-22 21:23:56,555 178921ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-02-22 21:23:56,555 178921ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:24:00,787 183153ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:24:23,001 205367ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:24:23,002 205368ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:24:30,148 212514ms AccountController      LogOn              - User test11 error logon
DEBUG 2022-02-22 21:24:30,167 212533ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:26:12,546 314912ms AccountController      LogOn              - User 990640001668 logon
DEBUG 2022-02-22 21:26:12,572 314937ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:26:12,618 314984ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:26:12,714 315080ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-02-22 21:26:12,714 315080ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-02-22 21:26:12,715 315081ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-02-22 21:26:12,715 315081ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-02-22 21:26:12,715 315081ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-02-22 21:26:12,716 315082ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-02-22 21:26:12,716 315082ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-02-22 21:26:12,716 315082ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-02-22 21:26:12,716 315082ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-02-22 21:26:12,717 315083ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-02-22 21:26:12,717 315083ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-02-22 21:26:12,717 315083ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-02-22 21:26:12,717 315083ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-02-22 21:26:12,717 315083ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-02-22 21:26:12,718 315084ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-02-22 21:26:12,718 315084ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-02-22 21:26:12,718 315084ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:26:12,780 315146ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:26:12,857 315223ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:26:12,875 315241ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:26:13,106 315472ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2022-02-22 21:26:13,107 315473ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:26:27,666 330032ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:26:27,695 330061ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-02-22 21:26:27,697 330063ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-02-22 21:26:27,697 330063ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:26:27,749 330115ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:26:36,693 339058ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:29:25,810 508176ms AccountController      LogOff             - User 990640001668 logout
DEBUG 2022-02-22 21:29:25,822 508188ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:29:25,918 508284ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-02-22 21:29:25,919 508285ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-02-22 21:29:25,919 508285ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-02-22 21:29:25,920 508286ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-02-22 21:29:25,921 508287ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-02-22 21:29:25,923 508289ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-02-22 21:29:25,923 508289ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-02-22 21:29:25,924 508290ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-02-22 21:29:25,924 508290ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-02-22 21:29:25,924 508290ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-02-22 21:29:25,924 508290ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-02-22 21:29:25,925 508291ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-02-22 21:29:25,925 508291ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-02-22 21:29:25,925 508291ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-02-22 21:29:25,925 508291ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-02-22 21:29:25,926 508292ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-02-22 21:29:25,926 508292ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:29:31,443 513808ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:29:38,418 520784ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:30:24,280 566645ms AccountController      LogOn              - User test11 logon
DEBUG 2022-02-22 21:30:24,281 566646ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:30:24,298 566663ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:30:24,387 566752ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-02-22 21:30:24,388 566753ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-02-22 21:30:24,388 566753ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-02-22 21:30:24,388 566753ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-02-22 21:30:24,388 566753ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-02-22 21:30:24,389 566754ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-02-22 21:30:24,389 566754ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-02-22 21:30:24,389 566754ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-02-22 21:30:24,389 566754ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-02-22 21:30:24,390 566755ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-02-22 21:30:24,390 566755ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-02-22 21:30:24,390 566755ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-02-22 21:30:24,391 566756ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-02-22 21:30:24,391 566756ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-02-22 21:30:24,391 566756ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-02-22 21:30:24,391 566756ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-02-22 21:30:27,204 569569ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:30:27,213 569579ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-02-22 21:30:27,214 569580ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-02-22 21:30:27,214 569580ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:30:27,218 569583ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:30:27,219 569584ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:30:41,826 584191ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:30:41,918 584283ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-02-22 21:30:41,919 584284ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-02-22 21:30:41,919 584284ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-02-22 21:30:41,919 584284ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-02-22 21:30:41,920 584285ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-02-22 21:30:41,920 584285ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-02-22 21:30:41,920 584285ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-02-22 21:30:41,920 584285ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-02-22 21:30:41,921 584286ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-02-22 21:30:41,921 584286ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-02-22 21:30:41,921 584286ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-02-22 21:30:41,921 584286ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-02-22 21:30:41,922 584287ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-02-22 21:30:41,922 584287ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-02-22 21:30:41,922 584287ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2022-02-22 21:30:41,922 584287ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2022-02-22 21:30:42,010 584375ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:30:42,195 584560ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:30:45,029 587394ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:30:45,044 587409ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-02-22 21:30:45,045 587410ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-02-22 21:30:45,046 587411ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:30:45,049 587414ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,701 619067ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,724 619090ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,750 619116ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,751 619117ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,752 619118ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,753 619119ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,755 619121ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,756 619122ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,758 619124ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,759 619125ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,760 619126ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,761 619127ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,761 619127ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,762 619128ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,763 619129ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,763 619129ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,764 619130ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,765 619131ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,771 619137ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,772 619138ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,774 619140ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,776 619142ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,777 619143ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,778 619144ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,779 619145ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,779 619145ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,780 619146ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,781 619147ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,783 619149ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,785 619151ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,786 619152ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,787 619153ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,790 619156ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,791 619157ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,792 619158ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,793 619159ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,794 619160ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,794 619160ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,796 619162ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,796 619162ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,798 619164ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,798 619164ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,799 619165ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,800 619166ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,801 619167ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,801 619167ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,802 619168ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,803 619169ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,805 619171ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,807 619173ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,809 619175ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,810 619176ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,811 619177ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,812 619178ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,814 619180ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,815 619181ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,816 619182ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,818 619184ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,819 619185ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,821 619187ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,823 619189ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,824 619190ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,825 619191ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,826 619192ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,827 619193ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,828 619194ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,829 619195ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,830 619196ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,831 619197ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,832 619198ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,833 619199ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,834 619200ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,836 619202ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,837 619203ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,839 619205ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,840 619206ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,841 619207ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,842 619208ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,843 619209ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,844 619210ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,845 619211ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,845 619211ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,846 619212ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,847 619213ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,848 619214ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,848 619214ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,850 619216ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,851 619217ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,852 619218ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,853 619219ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,855 619221ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,856 619222ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,857 619223ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,858 619224ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,859 619225ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,860 619226ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,861 619227ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,862 619228ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,863 619229ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-02-22 21:31:16,863 619229ms MyExtensions           GetRolesId         - GetRolesId
INFO  2022-02-22 21:31:19,548 621914ms MyExtensions           CheckRight         - CheckRight RstReport-changeExpact - True 
INFO  2022-02-22 21:31:19,549 621915ms MyExtensions           CheckRight         - CheckRight RstReport-changeExpact - True 
INFO  2022-02-22 21:31:19,549 621915ms MyExtensions           CheckRight         - CheckRight RstReport-changeReason - True 
INFO  2022-02-22 21:31:19,550 621916ms MyExtensions           CheckRight         - CheckRight RstReport-changeFsCode - True 
INFO  2022-02-22 21:31:19,551 621917ms MyExtensions           CheckRight         - CheckRight RstReport-changeSendDate - True 
INFO  2022-02-22 21:31:19,551 621917ms MyExtensions           CheckRight         - CheckRight RstReport-changeSendDate - True 
DEBUG 2022-02-22 21:31:19,552 621918ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-02-22 21:31:20,422 622788ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-02-22 21:31:20,562 622928ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2022-02-22 21:31:20,563 622929ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2022-02-22 21:31:20,563 622929ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2022-02-22 21:31:20,564 622930ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2022-02-22 21:31:20,565 622931ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2022-02-22 21:31:20,565 622931ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2022-02-22 21:31:20,566 622932ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2022-02-22 21:31:20,566 622932ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2022-02-22 21:31:20,567 622933ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2022-02-22 21:31:20,568 622934ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2022-02-22 21:31:20,569 622935ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2022-02-22 21:31:20,570 622936ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2022-02-22 21:31:20,570 622936ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2022-02-22 21:31:20,571 622937ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2022-02-22 21:31:20,572 622938ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
