DEBUG 2019-06-04 01:05:48,828 11570ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:08:58,086  9820ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-04 01:08:58,086  9820ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-04 01:08:58,086  9820ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-04 01:08:58,087  9821ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-04 01:08:58,087  9821ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-04 01:08:58,087  9821ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-04 01:08:58,087  9821ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-04 01:08:58,088  9822ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:09:15,064 26798ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:09:22,800 34534ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-04 01:09:23,708 35442ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:09:23,804 35538ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:09:23,848 35582ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-04 01:09:23,848 35582ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-04 01:09:23,849 35583ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-04 01:09:23,849 35583ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-04 01:09:23,849 35583ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-04 01:09:23,850 35584ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-04 01:09:23,850 35584ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-04 01:09:23,850 35584ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-04 01:09:23,850 35584ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-04 01:09:23,851 35585ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-04 01:09:23,851 35585ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-04 01:09:23,851 35585ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-04 01:09:23,851 35585ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-04 01:09:23,852 35586ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-04 01:09:23,852 35586ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-04 01:09:23,852 35586ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-04 01:09:31,996 43730ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:09:32,016 43750ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:09:32,017 43751ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:09:32,048 43782ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:09:32,050 43784ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:12:30,151  7608ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:12:32,373  9830ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-04 01:12:32,376  9833ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-04 01:12:32,376  9833ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-04 01:12:32,377  9834ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-04 01:12:32,377  9834ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-04 01:12:32,377  9834ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-04 01:12:32,377  9834ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-04 01:12:32,377  9834ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-04 01:12:32,378  9835ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-04 01:12:32,378  9835ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-04 01:12:32,378  9835ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-04 01:12:32,378  9835ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-04 01:12:32,379  9836ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-04 01:12:32,379  9836ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-04 01:12:32,379  9836ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-04 01:12:32,380  9837ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-04 01:12:32,380  9837ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:12:48,938 26395ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:12:56,039 33496ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-04 01:12:57,062 34519ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:12:57,115 34573ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:12:57,137 34595ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-04 01:12:57,138 34596ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-04 01:12:57,138 34596ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-04 01:12:57,138 34596ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-04 01:12:57,138 34596ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-04 01:12:57,139 34597ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-04 01:12:57,139 34597ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-04 01:12:57,139 34597ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-04 01:12:57,139 34597ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-04 01:12:57,140 34598ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-04 01:12:57,140 34598ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-04 01:12:57,141 34599ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-04 01:12:57,141 34599ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-04 01:12:57,141 34599ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-04 01:12:57,141 34599ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-04 01:12:57,142 34600ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-04 01:13:06,766 44223ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:13:06,785 44242ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:13:06,788 44245ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:13:06,821 44278ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:13:06,824 44281ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:13:19,528 56986ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:13:19,555 57013ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-04 01:13:19,557 57015ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-04 01:13:19,557 57015ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-04 01:13:19,557 57015ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-04 01:13:19,558 57016ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-04 01:13:19,558 57016ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-04 01:13:19,558 57016ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-04 01:13:19,558 57016ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-04 01:13:19,559 57017ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-04 01:13:19,559 57017ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-04 01:13:19,559 57017ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-04 01:13:19,559 57017ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-04 01:13:19,560 57018ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-04 01:13:19,560 57018ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-04 01:13:19,560 57018ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-04 01:13:19,561 57019ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-04 01:13:22,711 60168ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:13:22,718 60175ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:13:22,719 60176ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:13:22,724 60181ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:13:31,341 68799ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:13:34,515 71972ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:13:34,545 72002ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-04 01:13:34,546 72003ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-04 01:13:34,546 72003ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-04 01:13:34,547 72004ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-04 01:13:34,547 72004ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-04 01:13:34,548 72005ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-04 01:13:34,548 72005ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-04 01:13:34,549 72006ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-04 01:13:34,550 72007ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-04 01:13:34,551 72008ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-04 01:13:34,551 72008ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-04 01:13:34,552 72009ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-04 01:13:34,552 72009ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-04 01:13:34,553 72010ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-04 01:13:34,553 72010ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-04 01:13:34,553 72010ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-04 01:13:35,081 72538ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:13:35,101 72558ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-04 01:13:35,102 72559ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-04 01:13:35,103 72560ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-04 01:13:35,103 72560ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-04 01:13:35,103 72560ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-04 01:13:35,103 72560ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-04 01:13:35,104 72561ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-04 01:13:35,104 72561ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-04 01:13:35,105 72562ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-04 01:13:35,105 72562ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-04 01:13:35,105 72562ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-04 01:13:35,106 72563ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-04 01:13:35,106 72563ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-04 01:13:35,107 72564ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-04 01:13:35,107 72564ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-04 01:13:35,108 72565ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-04 01:17:21,104 11888ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:17:21,104 11888ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:17:23,681 14466ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-04 01:17:23,684 14469ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-04 01:17:23,685 14470ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-04 01:17:23,685 14470ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-04 01:17:23,685 14470ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-04 01:17:23,685 14470ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-04 01:17:23,686 14471ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-04 01:17:23,686 14471ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-04 01:17:23,687 14472ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-04 01:17:23,687 14472ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-04 01:17:23,687 14472ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-04 01:17:23,688 14473ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-04 01:17:23,689 14474ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-04 01:17:23,689 14474ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-04 01:17:23,689 14474ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-04 01:17:23,690 14475ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-04 01:17:23,691 14476ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:17:23,681 14466ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-04 01:17:23,698 14483ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-04 01:17:23,698 14483ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-04 01:17:23,698 14483ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-04 01:17:23,699 14484ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-04 01:17:23,699 14484ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-04 01:17:23,699 14484ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-04 01:17:23,699 14484ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-04 01:17:23,700 14485ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-04 01:17:23,700 14485ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-04 01:17:23,700 14485ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-04 01:17:23,701 14486ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-04 01:17:23,701 14486ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-04 01:17:23,701 14486ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-04 01:17:23,702 14487ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-04 01:17:23,702 14487ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-04 01:17:23,702 14487ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:17:38,793 29577ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:17:38,793 29577ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:17:50,036 40820ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-04 01:17:51,089 41873ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:17:51,142 41926ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:17:51,160 41944ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-04 01:17:51,160 41944ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-04 01:17:51,161 41945ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-04 01:17:51,161 41945ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-04 01:17:51,161 41945ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-04 01:17:51,161 41945ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-04 01:17:51,162 41946ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-04 01:17:51,162 41946ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-04 01:17:51,162 41946ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-04 01:17:51,162 41946ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-04 01:17:51,162 41946ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-04 01:17:51,163 41947ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-04 01:17:51,163 41947ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-04 01:17:51,163 41947ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-04 01:17:51,163 41947ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-04 01:17:51,164 41948ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-04 01:18:00,254 51039ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:18:00,266 51051ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:18:00,268 51053ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-04 01:18:00,290 51075ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-04 01:18:00,291 51076ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:27:00,326  7288ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:27:02,321  9283ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-04 01:27:02,324  9286ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-04 01:27:02,324  9286ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-04 01:27:02,324  9286ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-04 01:27:02,325  9287ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-04 01:27:02,325  9287ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-04 01:27:02,325  9287ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-04 01:27:02,325  9287ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-04 01:27:02,326  9288ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-04 01:27:02,326  9288ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-04 01:27:02,326  9288ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-04 01:27:02,327  9289ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-04 01:27:02,327  9289ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-04 01:27:02,327  9289ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-04 01:27:02,327  9289ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-04 01:27:02,328  9290ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-04 01:27:02,328  9290ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-04 01:27:16,193 23155ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-04 01:27:21,965 28928ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-04 01:27:22,843 29805ms MyExtensions           GetRolesId         - GetRolesId
