DEBUG 2019-06-06 00:05:37,119 11383ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:06:44,917 79181ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:06:51,858 86122ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:06:51,886 86150ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:06:51,886 86150ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:06:51,887 86151ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:06:51,887 86151ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:06:51,887 86151ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:06:51,887 86151ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:06:51,888 86152ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:06:51,888 86152ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:06:51,888 86152ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:06:51,888 86152ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:06:51,889 86153ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:06:51,889 86153ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:06:51,889 86153ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:06:51,889 86153ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:06:51,890 86154ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:06:51,890 86154ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:06:54,801 89064ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:06:54,807 89070ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:06:54,807 89070ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:06:54,810 89073ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:07:02,014 96278ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:07:04,246 98510ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:07:04,275 98539ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:07:04,275 98539ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:07:04,276 98540ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:07:04,276 98540ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:07:04,276 98540ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:07:04,277 98541ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:07:04,277 98541ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:07:04,277 98541ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:07:04,278 98542ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:07:04,278 98542ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:07:04,278 98542ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:07:04,279 98543ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:07:04,279 98543ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:07:04,279 98543ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:07:04,280 98544ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:07:04,280 98544ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:07:04,793 99057ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:07:04,840 99104ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:07:04,841 99105ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:07:04,841 99105ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:07:04,842 99106ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:07:04,842 99106ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:07:04,843 99107ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:07:04,843 99107ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:07:04,844 99108ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:07:04,846 99110ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:07:04,865 99129ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:07:04,865 99129ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:07:04,867 99130ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:07:04,868 99131ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:07:04,884 99147ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:07:04,885 99148ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:07:04,885 99148ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:11:35,432  7627ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:11:37,381  9576ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-06 00:11:37,384  9579ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-06 00:11:37,384  9579ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-06 00:11:37,385  9580ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-06 00:11:37,385  9580ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-06 00:11:37,386  9581ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-06 00:11:37,386  9581ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-06 00:11:37,386  9581ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-06 00:11:37,387  9582ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-06 00:11:37,387  9582ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-06 00:11:37,387  9582ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-06 00:11:37,387  9582ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-06 00:11:37,388  9583ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-06 00:11:37,388  9583ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-06 00:11:37,388  9583ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-06 00:11:37,388  9583ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-06 00:11:37,389  9584ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:11:50,035 22230ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:11:59,094 31289ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-06 00:11:59,708 31902ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:11:59,766 31961ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:11:59,784 31979ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:11:59,784 31979ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:11:59,784 31979ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:11:59,785 31980ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:11:59,785 31980ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:11:59,785 31980ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:11:59,785 31980ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:11:59,786 31981ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:11:59,786 31981ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:11:59,786 31981ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:11:59,786 31981ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:11:59,787 31982ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:11:59,787 31982ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:11:59,787 31982ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:11:59,787 31982ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:11:59,788 31983ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:12:07,131 39325ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:12:07,141 39335ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:12:07,142 39336ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:12:07,164 39358ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:12:07,165 39359ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:22:50,407  7671ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:22:52,397  9662ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-06 00:22:52,401  9666ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-06 00:22:52,401  9666ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-06 00:22:52,401  9666ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-06 00:22:52,402  9667ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-06 00:22:52,402  9667ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-06 00:22:52,402  9667ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-06 00:22:52,402  9667ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-06 00:22:52,403  9668ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-06 00:22:52,403  9668ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-06 00:22:52,403  9668ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-06 00:22:52,403  9668ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-06 00:22:52,404  9669ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-06 00:22:52,404  9669ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-06 00:22:52,404  9669ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-06 00:22:52,404  9669ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-06 00:22:52,408  9672ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:23:06,378 23642ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:23:09,830 27094ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-06 00:23:10,731 27996ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:23:10,801 28065ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:23:10,818 28082ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:23:10,819 28083ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:23:10,819 28083ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:23:10,819 28083ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:23:10,819 28083ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:23:10,819 28083ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:23:10,820 28084ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:23:10,820 28084ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:23:10,820 28084ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:23:10,820 28084ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:23:10,821 28085ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:23:10,821 28085ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:23:10,821 28085ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:23:10,821 28085ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:23:10,821 28085ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:23:10,822 28086ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:23:19,694 36959ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:23:19,712 36977ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:23:19,714 36979ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:23:19,757 37022ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:23:19,759 37023ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:28:43,755  7043ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:28:45,717  9004ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-06 00:28:45,720  9007ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-06 00:28:45,721  9008ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-06 00:28:45,722  9009ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-06 00:28:45,722  9009ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-06 00:28:45,723  9010ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-06 00:28:45,723  9010ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-06 00:28:45,724  9011ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-06 00:28:45,724  9011ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-06 00:28:45,725  9012ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-06 00:28:45,725  9012ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-06 00:28:45,726  9013ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-06 00:28:45,726  9013ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-06 00:28:45,726  9013ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-06 00:28:45,727  9014ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-06 00:28:45,728  9015ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-06 00:28:45,728  9015ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:28:58,695 21983ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:29:02,711 25999ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-06 00:29:03,544 26832ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:29:03,606 26894ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:29:03,627 26915ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:29:03,628 26916ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:29:03,628 26916ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:29:03,628 26916ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:29:03,628 26916ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:29:03,629 26917ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:29:03,629 26917ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:29:03,629 26917ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:29:03,629 26917ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:29:03,630 26918ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:29:03,630 26918ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:29:03,630 26918ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:29:03,630 26918ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:29:03,631 26919ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:29:03,631 26919ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:29:03,631 26919ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:29:12,419 35707ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:29:12,433 35721ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:29:12,434 35722ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-06 00:29:12,461 35749ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:29:12,464 35752ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:34:58,127  7576ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:35:00,450  9899ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-06 00:35:00,453  9902ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-06 00:35:00,454  9903ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-06 00:35:00,454  9903ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-06 00:35:00,454  9903ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-06 00:35:00,454  9903ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-06 00:35:00,454  9904ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-06 00:35:00,454  9904ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-06 00:35:00,454  9904ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-06 00:35:00,455  9905ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-06 00:35:00,455  9905ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-06 00:35:00,455  9905ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-06 00:35:00,456  9906ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-06 00:35:00,456  9906ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-06 00:35:00,456  9906ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-06 00:35:00,456  9906ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-06 00:35:00,457  9907ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-06 00:35:17,874 27323ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:35:50,530 59979ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-06-06 00:35:51,425 60875ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-06 00:35:51,481 60931ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-06 00:35:51,502 60952ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-06 00:35:51,503 60953ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-06 00:35:51,503 60953ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-06 00:35:51,503 60953ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-06 00:35:51,504 60954ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-06 00:35:51,504 60954ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-06 00:35:51,505 60954ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-06 00:35:51,505 60954ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-06 00:35:51,505 60954ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-06 00:35:51,506 60955ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-06 00:35:51,506 60955ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-06 00:35:51,506 60955ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-06 00:35:51,507 60957ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-06 00:35:51,507 60957ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-06 00:35:51,507 60957ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-06 00:35:51,508 60957ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-06 00:35:59,353 68803ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
