DEBUG 2020-04-12 20:57:06,836  1543ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-12 20:57:11,111  5818ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-12 20:57:11,114  5821ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-12 20:57:11,114  5821ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-12 20:57:11,114  5821ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-12 20:57:11,115  5822ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-12 20:57:11,115  5822ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-12 20:57:11,116  5823ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-12 20:57:11,116  5823ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-12 20:57:11,116  5823ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-12 20:57:11,117  5824ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-12 20:57:11,117  5824ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-12 20:57:11,117  5824ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-12 20:57:11,117  5824ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-12 20:57:11,118  5825ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-12 20:57:11,118  5825ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-12 20:57:11,118  5825ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-12 20:57:11,118  5825ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-12 21:00:46,725  4197ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-12 21:00:48,715  6186ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-12 21:00:48,717  6188ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-12 21:00:48,717  6189ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-12 21:00:48,717  6189ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-12 21:00:48,717  6189ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-12 21:00:48,717  6189ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-12 21:00:48,717  6189ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-12 21:00:48,718  6189ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-12 21:00:48,718  6189ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-12 21:00:48,718  6189ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
