DEBUG 2020-01-17 12:44:44,729  5086ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-17 12:44:46,993  7350ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-01-17 12:44:46,996  7353ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-01-17 12:44:46,996  7353ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-01-17 12:44:46,996  7353ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-01-17 12:44:46,996  7353ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-01-17 12:44:46,996  7353ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-01-17 12:44:46,997  7354ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-01-17 12:44:46,997  7354ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-01-17 12:44:46,997  7354ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-01-17 12:44:46,997  7354ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-01-17 12:44:46,998  7355ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-01-17 12:44:46,998  7355ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-01-17 12:44:46,998  7355ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-01-17 12:44:46,998  7355ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-01-17 12:44:46,998  7355ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-01-17 12:44:46,998  7355ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-01-17 12:44:46,999  7356ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-17 12:44:54,578 14935ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-17 15:14:21,532  1272ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-17 15:14:25,308  5048ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-01-17 15:14:25,310  5050ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-01-17 15:14:25,311  5051ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-01-17 15:14:25,311  5051ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-01-17 15:14:25,311  5051ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-01-17 15:14:25,312  5052ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-01-17 15:14:25,312  5052ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-01-17 15:14:25,312  5052ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-01-17 15:14:25,312  5052ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-01-17 15:14:25,313  5053ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-01-17 15:14:25,313  5053ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-01-17 15:14:25,313  5053ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-01-17 15:14:25,313  5053ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-01-17 15:14:25,313  5053ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-01-17 15:14:25,313  5053ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-01-17 15:14:25,314  5054ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-01-17 15:14:25,314  5054ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-17 15:14:27,758  7499ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-17 15:14:53,502 33242ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
