DEBUG 2019-10-10 00:08:18,235 36806ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-10 00:08:25,127 43697ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-10-10 00:08:25,132 43702ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-10-10 00:08:25,132 43702ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-10-10 00:08:25,133 43703ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-10-10 00:08:25,133 43703ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-10-10 00:08:25,134 43704ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-10-10 00:08:25,135 43705ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-10-10 00:08:25,135 43705ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-10-10 00:08:25,136 43706ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-10-10 00:08:25,136 43706ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-10-10 00:08:25,137 43707ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-10-10 00:08:25,137 43707ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-10-10 00:08:25,138 43708ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-10-10 00:08:25,138 43708ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-10-10 00:08:25,138 43708ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-10-10 00:08:25,139 43709ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-10-10 00:08:25,139 43709ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-10 00:08:40,955 59526ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-10 00:16:10,240  8396ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-10 00:16:14,572 12728ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-10-10 00:16:14,576 12732ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-10-10 00:16:14,577 12733ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-10-10 00:16:14,577 12733ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-10-10 00:16:14,578 12734ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-10-10 00:16:14,578 12734ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-10-10 00:16:14,579 12735ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-10-10 00:16:14,579 12735ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-10-10 00:16:14,579 12735ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
