DEBUG 2019-04-23 01:48:14,403  7216ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-23 01:48:16,636  9449ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-04-23 01:48:16,640  9453ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-04-23 01:48:16,641  9454ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-04-23 01:48:16,642  9455ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-04-23 01:48:16,642  9455ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-04-23 01:48:16,643  9456ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-04-23 01:48:16,644  9457ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-04-23 01:48:16,644  9457ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-04-23 01:48:16,644  9457ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-04-23 01:48:16,645  9458ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-04-23 01:48:16,645  9458ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-04-23 01:48:16,646  9459ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-04-23 01:48:16,647  9460ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-04-23 01:48:16,647  9460ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-04-23 01:48:16,648  9461ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-04-23 01:48:16,648  9461ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-04-23 01:48:16,649  9462ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-23 01:48:28,899 21712ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-23 01:48:39,471 32284ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-23 01:48:56,935 49749ms AccountController      LogOn              - User azim logon
DEBUG 2019-04-23 01:48:56,949 49763ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-04-23 01:48:57,349 50162ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-23 01:48:57,522 50335ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-04-23 01:48:57,523 50336ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
