DEBUG 2020-01-26 14:58:23,756  9034ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-26 14:58:28,233 13511ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-01-26 14:58:28,238 13516ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-01-26 14:58:28,238 13516ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-01-26 14:58:28,239 13517ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-01-26 14:58:28,239 13517ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-01-26 14:58:28,240 13518ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-01-26 14:58:28,241 13519ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-01-26 14:58:28,241 13519ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-01-26 14:58:28,243 13520ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-01-26 14:58:28,243 13521ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-01-26 14:58:28,243 13521ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-01-26 14:58:28,243 13521ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-01-26 14:58:28,244 13522ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-01-26 14:58:28,244 13522ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-01-26 14:58:28,245 13523ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-01-26 14:58:28,245 13523ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-01-26 14:58:28,246 13524ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 14:58:45,102 30379ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 14:59:38,057 83334ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-26 15:00:05,314 110592ms AccountController      LogOn              - User 123456789012 logon
DEBUG 2020-01-26 15:00:05,324 110602ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-01-26 15:00:05,368 110645ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-01-26 15:00:05,396 110673ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-01-26 15:00:05,397 110674ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-01-26 15:00:05,398 110675ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-01-26 15:00:05,398 110675ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-01-26 15:00:05,399 110676ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-01-26 15:00:05,399 110676ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-01-26 15:00:05,399 110676ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-01-26 15:00:05,400 110677ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-01-26 15:00:05,400 110677ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-01-26 15:00:05,401 110678ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-01-26 15:00:05,401 110678ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-01-26 15:00:05,401 110678ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-01-26 15:00:05,402 110679ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-01-26 15:00:05,402 110680ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-01-26 15:00:05,403 110680ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-01-26 15:00:05,403 110680ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-01-26 15:00:05,404 110681ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 15:00:05,452 110729ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 15:00:05,573 110851ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 15:00:05,719 110997ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 15:00:06,013 111291ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2020-01-26 15:00:06,014 111292ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 15:00:21,703 126980ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-01-26 15:00:21,718 126995ms MyExtensions           serApplicationName - GetCurrentEmployee
