DEBUG 2019-10-27 13:58:10,334  9701ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-27 13:58:15,291 14658ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-10-27 13:58:15,296 14663ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-10-27 13:58:15,297 14664ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-10-27 13:58:15,298 14665ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-10-27 13:58:15,298 14665ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-10-27 13:58:15,299 14666ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-10-27 13:58:15,300 14667ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-10-27 13:58:15,301 14668ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-10-27 13:58:15,302 14669ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-10-27 13:58:15,303 14670ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-10-27 13:58:15,303 14670ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-10-27 13:58:15,303 14670ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-10-27 13:58:15,304 14671ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-10-27 13:58:15,304 14671ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-10-27 13:58:15,305 14672ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-10-27 13:58:15,305 14672ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-10-27 13:58:15,306 14673ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-27 13:58:40,357 39724ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-27 13:59:15,428 74795ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-27 13:59:35,611 94978ms AccountController      LogOn              - User azim logon
DEBUG 2019-10-27 13:59:35,627 94994ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-10-27 13:59:35,677 95044ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-27 13:59:36,264 95631ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-10-27 13:59:36,265 95632ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-10-27 13:59:36,265 95632ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-10-27 13:59:36,265 95632ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-10-27 13:59:36,266 95633ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-10-27 13:59:36,266 95633ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-10-27 13:59:36,267 95634ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-10-27 13:59:36,267 95634ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-10-27 13:59:36,268 95635ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-10-27 13:59:36,268 95635ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-10-27 13:59:36,268 95635ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-10-27 13:59:36,268 95635ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-10-27 13:59:36,269 95636ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-10-27 13:59:36,269 95636ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-10-27 13:59:36,270 95637ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-10-27 13:59:36,270 95637ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-10-27 13:59:43,739 103106ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-27 13:59:43,754 103121ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-27 13:59:43,756 103123ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-27 13:59:44,377 103744ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-10-27 13:59:44,379 103746ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-27 14:00:49,845 169212ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-27 14:00:50,107 169474ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-10-27 14:00:50,108 169475ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-10-27 14:00:50,108 169475ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-10-27 14:00:50,109 169476ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-10-27 14:00:50,109 169476ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-10-27 14:00:50,110 169477ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-10-27 14:00:50,110 169477ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-10-27 14:00:50,111 169478ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-10-27 14:00:50,111 169478ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-10-27 14:00:50,112 169479ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-10-27 14:00:50,112 169479ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-10-27 14:00:50,113 169480ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-10-27 14:00:50,113 169480ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-10-27 14:00:50,113 169480ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-10-27 14:00:50,114 169481ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-10-27 14:00:50,114 169481ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-10-27 14:00:52,721 172088ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-27 14:00:52,724 172091ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-27 14:00:52,725 172092ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-27 14:00:52,730 172097ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-10-27 14:00:55,706 175073ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-27 14:00:56,836 176203ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-27 14:00:57,244 176611ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-10-27 14:00:57,245 176612ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-10-27 14:00:57,246 176613ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-10-27 14:00:57,247 176614ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-10-27 14:00:57,265 176632ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-10-27 14:00:57,265 176632ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-10-27 14:00:57,267 176634ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-10-27 14:00:57,268 176635ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-10-27 14:00:57,269 176636ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-10-27 14:00:57,286 176653ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-10-27 14:00:57,287 176654ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-10-27 14:00:57,288 176655ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-10-27 14:00:57,289 176656ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-10-27 14:00:57,289 176656ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-10-27 14:00:57,305 176672ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-10-27 14:00:57,306 176673ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-10-27 14:00:57,887 177254ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
