DEBUG 2019-09-02 16:15:40,437  4372ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-09-02 16:15:42,480  6415ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-09-02 16:15:42,483  6418ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-09-02 16:15:42,483  6418ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-09-02 16:15:42,484  6419ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-09-02 16:15:42,484  6419ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-09-02 16:15:42,484  6419ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-09-02 16:15:42,484  6419ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-09-02 16:15:42,484  6419ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-09-02 16:15:42,485  6420ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-09-02 16:15:42,485  6420ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-09-02 16:15:42,485  6420ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-09-02 16:15:42,485  6420ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-09-02 16:15:42,485  6420ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-09-02 16:15:42,485  6420ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-09-02 16:15:42,486  6421ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-09-02 16:15:42,486  6421ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-09-02 16:15:42,486  6421ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-09-02 16:15:51,392 15326ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-09-02 16:17:18,779 102714ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-09-02 16:17:39,109 123043ms AccountController      LogOn              - User azim logon
DEBUG 2019-09-02 16:17:39,115 123050ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-09-02 16:17:39,140 123075ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-09-02 16:17:39,152 123087ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-09-02 16:17:39,152 123087ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-09-02 16:17:39,152 123087ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-09-02 16:17:39,153 123088ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-09-02 16:17:39,153 123088ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-09-02 16:17:39,153 123088ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-09-02 16:17:39,153 123088ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-09-02 16:17:39,154 123089ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-09-02 16:17:39,154 123089ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-09-02 16:17:39,154 123089ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-09-02 16:17:39,155 123090ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-09-02 16:17:39,155 123090ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-09-02 16:17:39,155 123090ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-09-02 16:17:39,156 123091ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-09-02 16:17:39,156 123091ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-09-02 16:17:39,156 123091ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-09-02 16:17:42,791 126726ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-09-02 16:17:42,796 126731ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-09-02 16:17:42,797 126732ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-09-02 16:17:42,820 126755ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-09-02 16:17:42,821 126756ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-09-02 16:18:21,873 165808ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
