DEBUG 2020-02-04 16:56:15,059  4486ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-04 16:56:17,358  6785ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-04 16:56:17,360  6787ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-04 16:56:17,360  6787ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-04 16:56:17,360  6787ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-04 16:56:17,360  6787ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-04 16:56:17,361  6788ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-04 16:56:17,361  6788ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-04 16:56:17,361  6788ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-04 16:56:17,361  6788ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-04 16:56:17,362  6789ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-04 16:56:17,362  6789ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-04 16:56:17,362  6789ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-04 16:56:17,362  6789ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-04 16:56:17,362  6789ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-04 16:56:17,362  6789ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-04 16:56:17,363  6790ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-04 16:56:17,363  6790ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-04 16:56:26,255 15682ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-04 16:57:06,224 55651ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2020-02-04 16:57:06,961 56388ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-02-04 16:57:06,972 56399ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-04 16:57:06,994 56421ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-02-04 16:57:06,994 56421ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-02-04 16:57:06,994 56421ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-02-04 16:57:06,995 56422ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-02-04 16:57:06,995 56422ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-02-04 16:57:06,995 56422ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-02-04 16:57:06,995 56422ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-02-04 16:57:06,996 56423ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-02-04 16:57:06,996 56423ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-02-04 16:57:06,996 56423ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-02-04 16:57:06,996 56423ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-02-04 16:57:06,997 56424ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-02-04 16:57:06,997 56424ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-02-04 16:57:06,998 56425ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-02-04 16:57:06,998 56425ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-02-04 16:57:06,998 56425ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-02-04 16:57:10,412 59839ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-04 16:57:10,417 59844ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-02-04 16:57:10,418 59845ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-02-04 16:57:10,671 60098ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-02-04 16:57:10,672 60099ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-04 16:57:15,812 65239ms AccountController      LogOff             - User azim logout
DEBUG 2020-02-04 16:57:15,840 65267ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-04 16:57:15,853 65280ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-02-04 16:57:15,853 65280ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-02-04 16:57:15,854 65281ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-02-04 16:57:15,854 65281ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-02-04 16:57:15,854 65281ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-02-04 16:57:15,854 65281ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
