DEBUG 2019-06-25 00:18:08,750 14025ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-25 00:21:29,922 215197ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,928 215203ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,939 215214ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,942 215217ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,957 215232ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,959 215234ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,964 215239ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,967 215242ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,978 215253ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,981 215256ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,993 215268ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:21:29,994 215269ms MyExtensions           GetRolesId         - GetRolesId
INFO  2019-06-25 00:21:39,245 224520ms MyExtensions           CheckRight         - CheckRight RstReport-changeExpact - True 
INFO  2019-06-25 00:21:39,246 224521ms MyExtensions           CheckRight         - CheckRight RstReport-changeExpact - True 
INFO  2019-06-25 00:21:39,247 224522ms MyExtensions           CheckRight         - CheckRight RstReport-changeReason - True 
INFO  2019-06-25 00:21:39,248 224523ms MyExtensions           CheckRight         - CheckRight RstReport-changeFsCode - True 
INFO  2019-06-25 00:21:39,250 224525ms MyExtensions           CheckRight         - CheckRight RstReport-changeSendDate - True 
INFO  2019-06-25 00:21:39,251 224526ms MyExtensions           CheckRight         - CheckRight RstReport-changeSendDate - True 
DEBUG 2019-06-25 00:21:39,255 224530ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-25 00:21:48,421 233696ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-25 00:21:48,460 233734ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-25 00:21:48,461 233735ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-25 00:21:48,461 233735ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-25 00:21:48,462 233736ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-25 00:21:48,462 233736ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-25 00:21:48,463 233737ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-25 00:21:48,463 233737ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-25 00:21:48,463 233738ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-25 00:21:48,463 233738ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-25 00:21:48,464 233739ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-25 00:21:48,465 233740ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-25 00:21:48,466 233741ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-25 00:21:48,467 233742ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-25 00:21:48,468 233743ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-25 00:21:48,469 233744ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-25 00:21:48,470 233745ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-25 00:21:48,513 233788ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:26:39,188 524463ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-25 00:26:39,223 524498ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-25 00:26:39,224 524499ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-25 00:26:39,224 524499ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-25 00:26:39,225 524500ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-25 00:26:39,225 524500ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-25 00:26:39,226 524501ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-25 00:26:39,226 524501ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-25 00:26:39,228 524503ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-25 00:26:39,228 524503ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-25 00:26:39,229 524504ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-25 00:26:39,229 524504ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-25 00:26:39,230 524505ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-25 00:26:39,230 524505ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-25 00:26:39,234 524509ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-25 00:26:39,234 524509ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-25 00:26:39,234 524509ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-25 00:26:39,268 524543ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:26:39,299 524574ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-25 00:26:47,017 532292ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-25 00:26:47,084 532359ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-25 00:26:47,086 532361ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-06-25 00:26:47,094 532369ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,596 545871ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,616 545891ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,713 545988ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,717 545992ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,726 546001ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,730 546005ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,735 546010ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,737 546012ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,740 546015ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,747 546022ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,752 546027ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,754 546029ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,760 546035ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,764 546039ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,770 546045ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,772 546047ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,781 546056ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,782 546057ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,786 546061ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,787 546062ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,791 546066ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,795 546070ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,800 546075ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,802 546077ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,807 546082ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,810 546085ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,815 546090ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,817 546092ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,821 546096ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,822 546097ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,834 546109ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,836 546111ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,850 546125ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,852 546127ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,855 546130ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,859 546134ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,868 546143ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,870 546145ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,883 546158ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,885 546160ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,896 546171ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,899 546174ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,905 546180ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,912 546187ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,920 546195ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,922 546197ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,935 546210ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,936 546211ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,946 546221ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,949 546224ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,955 546230ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,959 546234ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,968 546243ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,970 546245ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,982 546257ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,985 546260ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:00,997 546272ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,000 546275ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,020 546294ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,023 546297ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,032 546306ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,035 546309ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,042 546316ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,047 546322ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,057 546332ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,064 546339ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,081 546356ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,083 546358ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-25 00:27:01,099 546374ms MyExtensions           GetRolesId         - GetRolesId
