DEBUG 2020-04-07 23:34:04,696  8890ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-07 23:34:09,410 13604ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-07 23:34:09,415 13609ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-07 23:34:09,416 13610ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-07 23:34:09,417 13611ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-07 23:34:09,417 13611ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-07 23:34:09,418 13612ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-07 23:34:09,419 13613ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-07 23:34:09,419 13613ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-07 23:34:09,420 13614ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-07 23:34:09,420 13614ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-07 23:34:09,421 13615ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-07 23:34:09,421 13615ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-07 23:34:09,422 13616ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-07 23:34:09,423 13617ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-07 23:34:09,423 13617ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-07 23:34:09,424 13618ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-07 23:34:09,425 13619ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-07 23:34:50,350 54544ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-07 23:35:15,596 79790ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-07 23:35:28,274 92468ms AccountController      LogOn              - User azim logon
DEBUG 2020-04-07 23:35:28,283 92478ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-07 23:35:28,316 92510ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-07 23:35:28,349 92543ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-07 23:35:28,349 92543ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-07 23:35:28,350 92544ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-07 23:35:28,350 92544ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
