DEBUG 2022-05-23 19:59:18,123  6633ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:05:53,404 401914ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-23 20:05:53,405 401915ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-23 20:05:53,405 401915ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-23 20:05:53,405 401915ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-23 20:05:53,405 401915ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-23 20:05:53,405 401915ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-23 20:05:53,406 401916ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-23 20:05:53,406 401916ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,479 401989ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,498 402008ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,509 402019ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,526 402036ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,528 402038ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,556 402066ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,557 402067ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,558 402068ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:05:53,558 402068ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:05:53,560 402070ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:05:53,566 402076ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:05:55,820 404330ms AccountController      LogOff             - User test11 logout
DEBUG 2022-05-23 20:05:55,833 404343ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:05:55,929 404439ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-23 20:05:55,930 404440ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-23 20:05:55,930 404440ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-23 20:05:55,931 404441ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-23 20:05:55,931 404441ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-23 20:05:55,931 404441ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-05-23 20:05:55,932 404442ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-23 20:05:55,932 404442ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-23 20:05:55,932 404442ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-23 20:05:55,932 404442ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-23 20:05:55,933 404443ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-23 20:05:55,933 404443ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-23 20:05:55,933 404443ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-23 20:05:55,933 404443ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-23 20:05:55,934 404444ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-23 20:05:55,934 404444ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-23 20:05:55,934 404444ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:05:57,131 405641ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:00,683 409193ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:06:03,864 412374ms AccountController      LogOn              - User test11 logon
DEBUG 2022-05-23 20:06:03,865 412375ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:06:03,876 412386ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:06:03,965 412475ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-23 20:06:03,966 412476ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-23 20:06:03,967 412477ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-23 20:06:03,968 412478ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-23 20:06:03,969 412479ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-23 20:06:03,969 412479ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-05-23 20:06:03,969 412479ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-05-23 20:06:03,969 412479ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-05-23 20:06:03,970 412480ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-05-23 20:06:03,970 412480ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-05-23 20:06:03,970 412480ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-05-23 20:06:03,970 412480ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-05-23 20:06:03,971 412481ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-05-23 20:06:03,971 412481ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-05-23 20:06:03,971 412481ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-05-23 20:06:03,971 412481ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-05-23 20:06:03,972 412482ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,042 412552ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,062 412572ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,073 412583ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,089 412599ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,090 412600ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,116 412626ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,117 412627ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,118 412628ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2022-05-23 20:06:04,118 412628ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:06:04,120 412630ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2022-05-23 20:06:04,123 412633ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-05-23 20:06:15,827 424337ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-05-23 20:06:15,916 424426ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-05-23 20:06:15,916 424426ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-05-23 20:06:15,917 424427ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-05-23 20:06:15,917 424427ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-05-23 20:06:15,917 424427ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-05-23 20:06:15,918 424428ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
