DEBUG 2019-05-23 11:53:46,515  9174ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-23 11:53:50,343 13002ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-05-23 11:53:50,346 13005ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-05-23 11:53:50,346 13005ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-05-23 11:53:50,347 13006ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-05-23 11:53:50,347 13006ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-05-23 11:53:50,347 13006ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-05-23 11:53:50,348 13007ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-05-23 11:53:50,348 13007ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-05-23 11:53:50,349 13008ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-05-23 11:53:50,349 13008ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-05-23 11:53:50,349 13008ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-05-23 11:53:50,350 13009ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-05-23 11:53:50,350 13009ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-05-23 11:53:50,350 13009ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-05-23 11:53:50,351 13010ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-05-23 11:53:50,351 13010ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-05-23 11:53:50,352 13011ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-05-23 11:54:03,857 26516ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-05-23 11:58:04,064 266723ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-23 11:58:53,028 315687ms AccountController      LogOn              - User azim logon
DEBUG 2019-05-23 11:58:53,038 315697ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-05-23 11:58:53,694 316353ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-23 11:58:53,793 316452ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
