DEBUG 2020-04-13 00:16:40,794 6597054ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:16:40,822 6597082ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:16:40,824 6597083ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:16:40,824 6597084ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:16:40,824 6597084ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:16:40,824 6597084ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:16:40,824 6597084ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:16:41,084 6597344ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:16:41,085 6597345ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:16:41,086 6597346ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:16:41,087 6597347ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:16:41,087 6597347ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:16:41,088 6597348ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:16:41,088 6597348ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:16:41,089 6597349ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:16:41,091 6597350ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:16:41,091 6597351ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:16:41,093 6597352ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:41,122 6597382ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:41,126 6597386ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:16:41,127 6597387ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:41,401 6597661ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:16:41,420 6597680ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:16:41,421 6597681ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:16:41,421 6597681ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:16:41,422 6597682ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:16:41,422 6597682ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:16:41,422 6597682ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:16:41,423 6597683ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:16:41,423 6597683ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:16:41,424 6597684ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:16:41,424 6597684ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:16:41,425 6597685ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:16:41,425 6597685ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:16:41,426 6597686ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:16:41,426 6597686ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:16:41,427 6597687ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:16:41,427 6597687ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:16:41,428 6597688ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:42,279 6598538ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:16:44,353 6600612ms AccountController      CheckRoles         - User 123456789013 authenthicated by cookie
DEBUG 2020-04-13 00:16:44,499 6600758ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:16:44,509 6600768ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:16:44,539 6600798ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:16:44,540 6600799ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:16:44,541 6600800ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:16:44,542 6600801ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:16:44,542 6600801ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:16:44,543 6600802ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:16:44,543 6600802ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:16:44,544 6600803ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:16:44,544 6600803ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:16:44,545 6600804ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:16:44,545 6600804ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:16:44,546 6600805ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:16:44,546 6600805ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:16:44,547 6600806ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:16:44,547 6600806ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:16:44,548 6600807ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:16:44,548 6600807ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,581 6600840ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,586 6600845ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,591 6600850ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,595 6600854ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,597 6600856ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,625 6600884ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,627 6600886ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,628 6600887ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-13 00:16:44,629 6600888ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:16:44,635 6600894ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:16:44,647 6600906ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:50:42,425  7655ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:50:46,622 11853ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:50:46,628 11858ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:50:46,629 11859ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:50:46,629 11859ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:50:46,630 11860ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:50:46,631 11861ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:50:46,631 11861ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:50:46,631 11861ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:50:46,632 11862ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:50:46,632 11862ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:50:46,633 11863ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:50:46,633 11863ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:50:46,634 11864ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:50:46,634 11864ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:50:46,634 11864ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:50:46,635 11865ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:50:46,635 11865ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:50:47,668 12899ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:50:47,697 12928ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:50:47,698 12929ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:50:47,698 12929ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:50:47,699 12930ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:50:47,699 12930ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:50:47,700 12931ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:50:47,701 12931ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:50:47,701 12931ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:50:47,701 12931ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:50:47,701 12932ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:50:47,701 12932ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:50:47,702 12933ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:50:47,702 12933ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:50:47,703 12934ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:50:47,703 12934ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:50:47,703 12934ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:50:47,704 12935ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:02,336 27566ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:02,982 28212ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:51:07,564 32795ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:07,564 32795ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:07,993 33224ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:51:08,026 33257ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:51:08,027 33257ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:51:08,027 33257ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:51:08,027 33257ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:51:08,027 33257ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:51:08,028 33258ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:51:08,028 33258ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:51:08,028 33258ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:51:08,028 33258ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:51:08,029 33259ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:51:08,029 33259ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:51:08,029 33259ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:51:08,030 33260ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:51:08,030 33260ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:51:08,031 33261ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:51:08,031 33261ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:51:08,032 33262ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:08,915 34145ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:51:19,542 44772ms AccountController      CheckRoles         - User 123456789013 authenthicated by cookie
DEBUG 2020-04-13 00:51:20,870 46101ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:51:20,884 46115ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:51:20,911 46142ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:51:20,911 46142ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:51:20,912 46143ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:51:20,912 46143ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:51:20,912 46143ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:51:20,913 46144ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:51:20,913 46144ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:51:20,913 46144ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:51:20,914 46145ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:51:20,914 46145ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:51:20,914 46145ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:51:20,915 46146ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:51:20,915 46146ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:51:20,915 46146ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:51:20,915 46146ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:51:20,916 46147ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:51:20,917 46148ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:20,976 46207ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:21,256 46486ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:21,370 46601ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:21,710 46940ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2020-04-13 00:51:21,712 46942ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:33,676 58906ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:51:33,684 58914ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-13 00:51:33,686 58916ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-13 00:51:33,687 58917ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:51:33,691 58921ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:51:50,070 75301ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,531 191761ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:53:46,558 191789ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:53:46,559 191789ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:53:46,559 191789ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:53:46,560 191790ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:53:46,560 191790ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-13 00:53:46,560 191790ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-13 00:53:46,561 191791ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-13 00:53:46,561 191791ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-13 00:53:46,562 191792ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-13 00:53:46,562 191792ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-13 00:53:46,563 191793ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-13 00:53:46,563 191793ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-13 00:53:46,564 191794ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-13 00:53:46,564 191794ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-13 00:53:46,564 191794ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-13 00:53:46,565 191795ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-13 00:53:46,566 191796ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,592 191822ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,596 191826ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,600 191830ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,603 191833ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,604 191834ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,629 191860ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,630 191861ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,630 191861ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-13 00:53:46,631 191862ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:53:46,635 191866ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-13 00:53:46,643 191874ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-13 00:53:48,139 193369ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-13 00:53:48,168 193398ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-13 00:53:48,169 193399ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-13 00:53:48,170 193400ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-13 00:53:48,170 193400ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-13 00:53:48,171 193401ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
