DEBUG 2022-06-06 20:39:53,615  8539ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-06-06 20:39:56,808 11732ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-06-06 20:39:56,811 11735ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-06-06 20:39:56,811 11735ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-06-06 20:39:56,812 11736ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-06-06 20:39:56,812 11736ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-06-06 20:39:56,812 11736ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-06-06 20:39:56,813 11737ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-06-06 20:39:56,813 11737ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-06-06 20:39:56,813 11737ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-06-06 20:39:56,814 11738ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2022-06-06 20:39:56,814 11738ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2022-06-06 20:39:56,814 11738ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2022-06-06 20:39:56,814 11738ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2022-06-06 20:39:56,814 11738ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2022-06-06 20:39:56,815 11739ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2022-06-06 20:39:56,815 11739ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2022-06-06 20:39:56,815 11739ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-06-06 20:40:07,698 22622ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2022-06-06 20:44:05,029 259953ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2022-06-06 20:44:05,129 260053ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2022-06-06 20:44:05,131 260056ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2022-06-06 20:44:05,132 260057ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2022-06-06 20:44:05,133 260058ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2022-06-06 20:44:05,133 260058ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2022-06-06 20:44:05,133 260058ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2022-06-06 20:44:05,134 260058ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2022-06-06 20:44:05,134 260058ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2022-06-06 20:44:05,134 260058ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2022-06-06 20:44:05,135 260059ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
