DEBUG 2020-04-28 12:45:30,212  4820ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-28 12:45:32,546  7154ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-28 12:45:32,548  7156ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-28 12:45:32,549  7157ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-28 12:45:32,549  7157ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-28 12:45:32,549  7157ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-28 12:45:32,549  7157ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-28 12:45:32,550  7158ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-28 12:45:32,550  7158ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-28 12:45:32,550  7158ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-28 12:45:32,550  7158ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-28 12:45:32,551  7159ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-28 12:45:32,551  7159ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-28 12:45:32,551  7159ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-28 12:45:32,551  7159ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-28 12:45:32,551  7159ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-28 12:45:32,552  7160ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-28 12:45:32,552  7160ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-28 12:46:03,011 37618ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-28 12:46:07,096 41704ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2020-04-28 12:46:07,863 42471ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:46:07,873 42481ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-28 12:46:07,903 42511ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-28 12:46:07,903 42511ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-28 12:46:07,903 42511ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-28 12:46:07,904 42512ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-28 12:46:07,904 42512ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-28 12:46:07,904 42512ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-28 12:46:07,904 42512ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-28 12:46:07,904 42512ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-28 12:46:07,904 42512ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-28 12:46:07,905 42513ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-28 12:46:07,905 42513ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-28 12:46:07,905 42513ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-28 12:46:07,905 42513ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-28 12:46:07,905 42513ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-28 12:46:07,905 42513ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-28 12:46:07,906 42514ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-28 12:46:11,620 46228ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-28 12:46:11,626 46234ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-28 12:46:11,627 46235ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-28 12:46:11,628 46236ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:46:11,892 46500ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:46:11,894 46502ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-28 12:46:17,853 52461ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-28 12:46:17,872 52480ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-28 12:46:17,873 52481ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-28 12:46:17,873 52481ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-28 12:46:17,873 52481ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-28 12:46:17,873 52481ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-28 12:46:17,873 52481ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-28 12:46:17,874 52482ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-28 12:46:17,874 52482ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-28 12:46:17,874 52482ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-28 12:46:17,874 52482ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-28 12:46:17,874 52482ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-28 12:46:17,874 52482ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-28 12:46:17,875 52483ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-28 12:46:17,875 52483ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-28 12:46:17,875 52483ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-28 12:46:17,875 52483ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-28 12:46:17,897 52505ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:46:19,962 54569ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-28 12:46:19,964 54571ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-28 12:46:19,964 54571ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-28 12:46:19,965 54572ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:46:19,966 54573ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:46:27,449 62056ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-28 12:46:59,595 94203ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-28 12:46:59,614 94222ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-28 12:46:59,614 94222ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-28 12:46:59,614 94222ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-28 12:46:59,615 94223ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-28 12:46:59,615 94223ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-28 12:46:59,615 94223ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-28 12:46:59,615 94223ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-28 12:46:59,615 94223ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-28 12:46:59,615 94223ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-28 12:46:59,616 94224ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-28 12:46:59,616 94224ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-28 12:46:59,616 94224ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-28 12:46:59,616 94224ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-28 12:46:59,616 94224ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-28 12:46:59,616 94224ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-28 12:46:59,617 94225ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-28 12:46:59,675 94283ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-28 12:47:06,021 100628ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-28 12:47:06,037 100644ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-28 12:47:06,037 100644ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-28 12:47:06,038 100645ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-28 12:47:06,038 100645ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-28 12:47:06,038 100645ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-28 12:47:06,038 100645ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-28 12:47:06,038 100645ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-28 12:47:06,039 100646ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-28 12:47:06,039 100646ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-28 12:47:06,039 100646ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-28 12:47:06,039 100646ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-28 12:47:06,040 100647ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-28 12:47:06,040 100647ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-28 12:47:06,040 100647ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-28 12:47:06,040 100647ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
