DEBUG 2019-04-27 10:33:02,883  5395ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-27 10:33:14,827 17339ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-04-27 10:33:14,830 17342ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-04-27 10:33:14,831 17343ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-04-27 10:33:14,831 17343ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-04-27 10:33:14,832 17344ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-04-27 10:33:14,833 17345ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-04-27 10:33:14,833 17345ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-04-27 10:33:14,834 17346ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-04-27 10:33:14,834 17346ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-04-27 10:33:14,835 17347ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-04-27 10:33:14,835 17347ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-04-27 10:33:14,836 17348ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-04-27 10:33:14,836 17348ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-04-27 10:33:14,836 17348ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-04-27 10:33:14,837 17349ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-04-27 10:33:14,837 17349ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-04-27 10:33:14,837 17349ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-27 10:33:15,606 18118ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-27 10:33:19,829 22341ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2019-04-27 10:33:25,532 28045ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-04-27 10:33:25,590 28103ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-27 10:33:25,738 28250ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-04-27 10:33:25,738 28250ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-04-27 10:33:25,739 28251ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-04-27 10:33:25,739 28251ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-04-27 10:33:25,740 28252ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-04-27 10:33:25,740 28252ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-04-27 10:33:25,741 28253ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-04-27 10:33:25,741 28253ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-04-27 10:33:25,742 28254ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-04-27 10:33:25,743 28255ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-04-27 10:33:25,743 28255ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-04-27 10:33:25,744 28256ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-04-27 10:33:25,744 28256ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-04-27 10:33:25,745 28257ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-04-27 10:33:25,745 28257ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-04-27 10:33:25,746 28258ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-04-27 10:33:26,758 29270ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-27 10:33:26,765 29277ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-04-27 10:33:26,767 29279ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-04-27 10:33:26,793 29306ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-04-27 10:33:26,797 29309ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-27 10:33:32,776 35288ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-27 10:33:32,938 35450ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-04-27 10:33:32,938 35450ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-04-27 10:33:32,939 35451ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-04-27 10:33:32,939 35451ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-04-27 10:33:32,940 35452ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-04-27 10:33:32,940 35452ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-04-27 10:33:32,940 35452ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-04-27 10:33:32,941 35453ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-04-27 10:33:32,941 35453ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-04-27 10:33:32,941 35453ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-04-27 10:33:32,942 35454ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-04-27 10:33:32,942 35454ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-04-27 10:33:32,942 35454ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-04-27 10:33:32,943 35455ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-04-27 10:33:32,943 35455ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-04-27 10:33:32,944 35456ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-04-27 10:33:33,627 36139ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-27 10:33:33,632 36144ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-04-27 10:33:33,633 36145ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-04-27 10:33:33,636 36148ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-04-27 10:33:36,597 39109ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-04-27 10:33:37,879 40392ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-04-27 10:33:38,063 40575ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-04-27 10:33:38,064 40576ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-04-27 10:33:38,064 40576ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-04-27 10:33:38,064 40576ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-04-27 10:33:38,064 40576ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-04-27 10:33:38,065 40577ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-04-27 10:33:38,065 40577ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-04-27 10:33:38,065 40577ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-04-27 10:33:38,066 40578ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-04-27 10:33:38,066 40578ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
