DEBUG 2020-04-05 01:15:58,315  1693ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:16:02,121  5500ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-05 01:16:02,123  5502ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-05 01:16:02,124  5503ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-05 01:16:02,124  5503ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-05 01:16:02,124  5503ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-05 01:16:02,124  5503ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-05 01:16:02,125  5504ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-05 01:16:02,125  5504ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-05 01:16:02,125  5504ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-05 01:16:02,125  5504ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-05 01:16:02,125  5504ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-05 01:16:02,125  5504ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-05 01:16:02,126  5505ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-05 01:16:02,126  5505ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-05 01:16:02,126  5505ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-05 01:16:02,126  5505ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-05 01:16:02,126  5505ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-05 01:16:08,197 11576ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-05 01:16:14,423 17802ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:17:25,887 89266ms AccountController      LogOn              - User azim logon
DEBUG 2020-04-05 01:17:25,893 89272ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-05 01:17:25,911 89290ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:17:25,936 89315ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-05 01:17:25,937 89316ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-05 01:17:25,937 89316ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-05 01:17:25,937 89316ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-05 01:17:25,937 89316ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-05 01:17:25,937 89316ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-05 01:17:25,938 89317ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-05 01:17:25,938 89317ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-05 01:17:25,938 89317ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-05 01:17:25,938 89317ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-05 01:17:25,939 89318ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-05 01:17:25,939 89318ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-05 01:17:25,939 89318ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-05 01:17:25,939 89318ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-05 01:17:25,940 89319ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-05 01:17:25,940 89319ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-05 01:17:26,465 89844ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-05 01:17:26,470 89849ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-05 01:17:26,471 89850ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-05 01:17:26,472 89851ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-05 01:17:26,741 90120ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-05 01:17:26,742 90121ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:17:31,686 95064ms AccountController      LogOff             - User azim logout
DEBUG 2020-04-05 01:17:31,701 95080ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:17:31,716 95095ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-05 01:17:31,717 95096ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-05 01:17:31,717 95096ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-05 01:17:31,717 95096ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-05 01:17:31,718 95097ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-05 01:17:31,718 95097ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-05 01:17:31,718 95097ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-05 01:17:31,718 95097ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-05 01:17:31,719 95098ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-05 01:17:31,719 95098ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-05 01:17:31,719 95098ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-05 01:17:31,720 95099ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-05 01:17:31,720 95099ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-05 01:17:31,720 95099ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-05 01:17:31,721 95100ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-05 01:17:31,721 95100ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-05 01:17:32,150 95529ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-05 01:17:33,959 97338ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:17:42,730 106109ms AccountController      LogOn              - User 123456789012 logon
DEBUG 2020-04-05 01:17:42,730 106109ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-05 01:17:42,739 106118ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-05 01:17:42,754 106132ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-05 01:17:42,754 106132ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-05 01:17:42,754 106132ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-05 01:17:42,754 106132ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-05 01:17:42,755 106133ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-05 01:17:42,755 106133ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-05 01:17:42,755 106133ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-05 01:17:42,755 106133ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-05 01:17:42,755 106133ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
