DEBUG 2019-07-02 11:54:19,203  8651ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-02 11:54:22,052 11499ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-07-02 11:54:22,056 11503ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-07-02 11:54:22,057 11504ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-07-02 11:54:22,057 11504ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-07-02 11:54:22,058 11505ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-07-02 11:54:22,059 11506ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-07-02 11:54:22,059 11506ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-07-02 11:54:22,059 11506ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-07-02 11:54:22,060 11507ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-07-02 11:54:22,060 11507ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-07-02 11:54:22,061 11508ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-07-02 11:54:22,061 11508ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-07-02 11:54:22,062 11509ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-07-02 11:54:22,062 11509ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-07-02 11:54:22,062 11510ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-07-02 11:54:22,062 11510ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-07-02 11:54:22,064 11511ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-02 11:54:37,449 26897ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-02 11:54:51,886 41333ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-02 11:55:29,292 78740ms AccountController      LogOn              - User azim logon
DEBUG 2019-07-02 11:55:29,305 78753ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-02 11:55:29,704 79151ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-02 11:55:29,720 79167ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-07-02 11:55:29,721 79168ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-07-02 11:55:29,721 79168ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-07-02 11:55:29,721 79168ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-07-02 11:55:29,721 79168ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-07-02 11:55:29,721 79168ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-07-02 11:55:29,722 79169ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-07-02 11:55:29,722 79169ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-07-02 11:55:29,722 79169ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-07-02 11:55:29,722 79169ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-07-02 11:55:29,723 79170ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-07-02 11:55:29,723 79170ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-07-02 11:55:29,723 79170ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-07-02 11:55:29,723 79170ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
