DEBUG 2020-02-02 12:45:48,659  3060ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:45:56,338 10740ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-02 12:45:56,343 10745ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-02 12:45:56,343 10745ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-02 12:45:56,344 10746ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-02 12:45:56,345 10746ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-02 12:45:56,345 10747ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-02 12:45:56,346 10748ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-02 12:45:56,346 10748ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-02 12:45:56,347 10749ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-02 12:45:56,347 10749ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-02 12:45:56,348 10750ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-02 12:45:56,348 10750ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-02 12:45:56,349 10751ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-02 12:45:56,349 10751ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-02 12:45:56,350 10752ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-02 12:45:56,351 10753ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-02 12:45:56,351 10753ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:01,104 15506ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:46:42,056 56457ms AccountController      CheckRoles         - User 123456789012 authenthicated by cookie
DEBUG 2020-02-02 12:46:43,609 58010ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-02-02 12:46:43,640 58041ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:46:43,665 58066ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-02 12:46:43,665 58066ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-02 12:46:43,666 58067ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-02 12:46:43,667 58068ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-02 12:46:43,668 58069ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-02 12:46:43,668 58069ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-02 12:46:43,669 58070ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-02 12:46:43,669 58070ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-02 12:46:43,669 58070ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-02 12:46:43,670 58071ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-02 12:46:43,670 58071ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-02 12:46:43,671 58072ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-02 12:46:43,671 58072ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-02 12:46:43,672 58073ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-02 12:46:43,672 58073ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-02 12:46:43,672 58073ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-02 12:46:43,673 58074ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:43,731 58132ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:43,835 58236ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:43,942 58343ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:44,282 58683ms MyExtensions           tCurrentUserFSCode - GetCurrentEmployee
DEBUG 2020-02-02 12:46:44,283 58684ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:45,224 59626ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:45,238 59640ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-02-02 12:46:45,239 59641ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-02-02 12:46:45,772 60173ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-02-02 12:46:46,649 61050ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:49,435 63836ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:46:49,471 63872ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-02 12:46:49,472 63873ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-02 12:46:49,473 63874ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-02 12:46:49,473 63874ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-02 12:46:49,473 63874ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-02 12:46:49,473 63874ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-02 12:46:49,474 63876ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-02 12:46:49,474 63876ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-02 12:46:49,475 63876ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-02 12:46:49,475 63876ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-02 12:46:49,476 63877ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-02 12:46:49,476 63877ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-02 12:46:49,477 63878ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-02 12:46:49,477 63878ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-02 12:46:49,478 63879ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-02 12:46:49,479 63880ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-02 12:46:49,480 63881ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:49,601 64002ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:46:49,647 64048ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-02 12:46:49,647 64048ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-02 12:46:49,648 64049ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-02 12:46:49,648 64049ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-02 12:46:49,649 64050ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-02 12:46:49,649 64050ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-02 12:46:49,650 64051ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-02 12:46:49,651 64052ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-02 12:46:49,651 64052ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-02 12:46:49,652 64053ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-02 12:46:49,652 64053ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-02 12:46:49,652 64053ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-02 12:46:49,653 64054ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-02 12:46:49,654 64055ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-02 12:46:49,654 64056ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-02 12:46:49,655 64056ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-02 12:46:49,656 64057ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:49,701 64102ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:49,816 64217ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:50,740 65141ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:51,131 65532ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:51,138 65539ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-02-02 12:46:51,140 65541ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-02-02 12:46:51,143 65544ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-02-02 12:46:52,370 66771ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:53,504 67905ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:46:53,537 67938ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-02 12:46:53,538 67939ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-02 12:46:53,538 67939ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-02 12:46:53,539 67940ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-02 12:46:53,539 67940ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-02 12:46:53,540 67941ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-02 12:46:53,541 67942ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-02 12:46:53,542 67943ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-02 12:46:53,542 67943ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-02 12:46:53,542 67943ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-02 12:46:53,543 67944ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-02 12:46:53,543 67944ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-02 12:46:53,544 67945ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-02 12:46:53,545 67947ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-02 12:46:53,545 67947ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-02 12:46:53,546 67947ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-02 12:46:53,547 67948ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-02-02 12:46:54,037 68438ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:46:54,073 68474ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-02-02 12:46:54,074 68475ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-02-02 12:46:54,074 68475ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-02-02 12:46:54,075 68476ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-02-02 12:46:54,075 68476ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-02-02 12:46:54,075 68476ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-02-02 12:46:54,076 68477ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-02-02 12:46:54,076 68477ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-02-02 12:46:54,076 68477ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-02-02 12:46:54,077 68478ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-02-02 12:46:54,077 68478ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-02-02 12:46:54,077 68478ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-02-02 12:46:54,078 68479ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-02-02 12:46:54,078 68479ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-02-02 12:46:54,078 68479ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-02-02 12:46:54,079 68480ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-02-02 12:46:54,079 68480ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-02-02 12:47:11,988 86389ms AccountController      LogOff             - User 123456789012 logout
