DEBUG 2019-07-17 19:40:50,985 11558ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:43:12,738 153311ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,743 153316ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,745 153318ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,749 153322ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,750 153323ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,754 153327ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,756 153329ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,763 153336ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,764 153337ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,769 153342ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,772 153345ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,775 153348ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,776 153349ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,779 153352ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,780 153353ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,783 153356ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,784 153357ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,787 153360ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,789 153362ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,792 153365ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,793 153366ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,796 153369ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,797 153370ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,800 153373ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,802 153375ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,808 153381ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,810 153383ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,815 153388ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,816 153389ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,821 153394ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,823 153396ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,826 153399ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,827 153400ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,830 153403ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,832 153405ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,835 153408ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,836 153409ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,840 153412ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,842 153414ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,845 153417ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,846 153418ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,850 153422ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,851 153423ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,854 153426ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,856 153428ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,859 153431ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,860 153432ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,864 153436ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,865 153437ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,868 153440ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,870 153442ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,873 153445ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,875 153447ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,878 153450ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,879 153451ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,883 153455ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,885 153457ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,889 153461ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,890 153462ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,894 153466ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,895 153467ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,899 153471ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,900 153472ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,905 153477ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,906 153478ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,910 153482ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,911 153483ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,915 153487ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,916 153488ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,920 153492ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,922 153494ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,927 153499ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,928 153500ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,932 153504ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,934 153506ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,939 153511ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,940 153512ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,947 153519ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,950 153522ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,955 153527ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,957 153529ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,963 153536ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,966 153539ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,973 153546ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,975 153548ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,980 153553ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:12,982 153555ms MyExtensions           GetRolesId         - GetRolesId
INFO  2019-07-17 19:43:21,234 161807ms MyExtensions           CheckRight         - CheckRight RstReport-changeExpact - True 
INFO  2019-07-17 19:43:21,235 161808ms MyExtensions           CheckRight         - CheckRight RstReport-changeExpact - True 
INFO  2019-07-17 19:43:21,236 161809ms MyExtensions           CheckRight         - CheckRight RstReport-changeReason - True 
INFO  2019-07-17 19:43:21,237 161810ms MyExtensions           CheckRight         - CheckRight RstReport-changeFsCode - True 
INFO  2019-07-17 19:43:21,239 161812ms MyExtensions           CheckRight         - CheckRight RstReport-changeSendDate - True 
INFO  2019-07-17 19:43:21,239 161812ms MyExtensions           CheckRight         - CheckRight RstReport-changeSendDate - True 
DEBUG 2019-07-17 19:43:21,244 161817ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:43:25,984 166556ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-17 19:43:26,015 166587ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-07-17 19:43:26,015 166587ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-07-17 19:43:26,016 166588ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-07-17 19:43:26,017 166589ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-07-17 19:43:26,017 166589ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-07-17 19:43:26,018 166590ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-07-17 19:43:26,018 166590ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-07-17 19:43:26,019 166591ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-07-17 19:43:26,019 166591ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-07-17 19:43:26,020 166592ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-07-17 19:43:26,020 166592ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-07-17 19:43:26,021 166593ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-07-17 19:43:26,021 166593ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-07-17 19:43:26,022 166594ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-07-17 19:43:26,022 166594ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-07-17 19:43:26,023 166595ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-07-17 19:43:26,075 166648ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:34,045 174618ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-17 19:43:34,097 174670ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-07-17 19:43:34,098 174671ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-07-17 19:43:34,099 174672ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-07-17 19:43:34,100 174673ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-07-17 19:43:34,100 174673ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-07-17 19:43:34,101 174674ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-07-17 19:43:34,102 174675ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-07-17 19:43:34,103 174676ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-07-17 19:43:34,104 174677ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-07-17 19:43:34,104 174677ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-07-17 19:43:34,105 174678ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-07-17 19:43:34,106 174679ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-07-17 19:43:34,106 174679ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-07-17 19:43:34,107 174680ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-07-17 19:43:34,108 174681ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-07-17 19:43:34,108 174681ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-07-17 19:43:34,154 174727ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:34,484 175057ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-17 19:43:34,542 175114ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-07-17 19:43:34,543 175115ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-07-17 19:43:34,544 175116ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-07-17 19:43:34,544 175116ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-07-17 19:43:34,544 175116ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-07-17 19:43:34,545 175117ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-07-17 19:43:34,545 175117ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-07-17 19:43:34,546 175118ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-07-17 19:43:34,546 175118ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-07-17 19:43:34,547 175119ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-07-17 19:43:34,547 175119ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-07-17 19:43:34,547 175119ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-07-17 19:43:34,548 175120ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-07-17 19:43:34,548 175120ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-07-17 19:43:34,548 175120ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-07-17 19:43:34,549 175121ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-07-17 19:43:34,578 175150ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:43:34,635 175207ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:43:34,776 175349ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:43:58,800 199373ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:43:58,821 199394ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-07-17 19:43:58,822 199395ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-07-17 19:43:58,828 199401ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:08,510 209083ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:44:08,717 209289ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-07-17 19:44:08,735 209308ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-07-17 19:44:08,736 209309ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-07-17 19:44:08,736 209309ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-07-17 19:44:08,737 209310ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-07-17 19:44:08,737 209310ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-07-17 19:44:08,738 209311ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-07-17 19:44:08,738 209311ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-07-17 19:44:08,739 209312ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-07-17 19:44:08,739 209312ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-07-17 19:44:08,739 209312ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-07-17 19:44:08,740 209313ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-07-17 19:44:08,740 209313ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-07-17 19:44:08,741 209314ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-07-17 19:44:08,741 209314ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-07-17 19:44:08,741 209314ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-07-17 19:44:08,742 209315ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-07-17 19:44:08,774 209347ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:08,797 209370ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:44:08,812 209385ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-07-17 19:44:08,813 209386ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-07-17 19:44:08,814 209387ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-07-17 19:44:08,821 209394ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,537 221110ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,539 221112ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,541 221114ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,542 221115ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,543 221116ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,544 221117ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,549 221122ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,550 221123ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,553 221126ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,554 221127ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,557 221130ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,559 221132ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,563 221136ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,565 221137ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,569 221141ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,570 221142ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,574 221146ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,576 221148ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,580 221152ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,582 221154ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-07-17 19:44:20,586 221158ms MyExtensions           GetRolesId         - GetRolesId
