DEBUG 2019-10-29 23:37:06,286  3191ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-29 23:37:14,562 11468ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-10-29 23:37:14,567 11473ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-10-29 23:37:14,568 11474ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-10-29 23:37:14,568 11474ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-10-29 23:37:14,568 11474ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-10-29 23:37:14,569 11475ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-10-29 23:37:14,570 11476ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-10-29 23:37:14,570 11476ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-10-29 23:37:14,570 11476ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-10-29 23:37:14,571 11477ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-10-29 23:37:14,571 11477ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-10-29 23:37:14,571 11477ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-10-29 23:37:14,571 11477ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-10-29 23:37:14,572 11478ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-10-29 23:37:14,572 11478ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-10-29 23:37:14,572 11478ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-10-29 23:37:14,573 11479ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-29 23:37:19,309 16214ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-29 23:38:32,880 89785ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-29 23:40:32,573 209479ms AccountController      LogOn              - User azim logon
DEBUG 2019-10-29 23:40:32,584 209490ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-10-29 23:40:32,625 209531ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-29 23:40:32,877 209782ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-10-29 23:40:32,877 209783ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-10-29 23:40:32,877 209783ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-10-29 23:40:32,879 209784ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-10-29 23:40:32,879 209784ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-10-29 23:40:32,879 209784ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-10-29 23:40:32,879 209785ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-10-29 23:40:32,879 209785ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-10-29 23:40:32,880 209786ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-10-29 23:40:32,880 209786ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-10-29 23:40:32,882 209787ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-10-29 23:40:32,882 209787ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-10-29 23:40:32,882 209787ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-10-29 23:40:32,882 209788ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-10-29 23:40:32,882 209788ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-10-29 23:40:32,883 209789ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-10-29 23:40:33,423 210328ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-29 23:40:33,431 210337ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-29 23:40:33,432 210337ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-29 23:40:33,809 210715ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-10-29 23:40:33,810 210716ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-29 23:41:07,476 244382ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-29 23:41:07,692 244598ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-10-29 23:41:07,692 244598ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-10-29 23:41:07,693 244599ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-10-29 23:41:07,693 244599ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-10-29 23:41:07,694 244599ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-10-29 23:41:07,694 244599ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-10-29 23:41:07,695 244601ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-10-29 23:41:07,695 244601ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-10-29 23:41:07,696 244601ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-10-29 23:41:07,696 244601ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-10-29 23:41:07,696 244601ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-10-29 23:41:07,696 244601ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-10-29 23:41:07,697 244603ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-10-29 23:41:07,697 244603ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-10-29 23:41:07,698 244603ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-10-29 23:41:07,698 244603ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-10-29 23:41:10,206 247112ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-29 23:41:10,209 247115ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-29 23:41:10,210 247116ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-10-29 23:41:10,214 247119ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-10-29 23:41:12,906 249812ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-10-29 23:41:13,899 250805ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-10-29 23:41:14,158 251063ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-10-29 23:41:14,159 251064ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-10-29 23:41:14,159 251064ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-10-29 23:41:14,160 251065ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-10-29 23:41:14,160 251065ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-10-29 23:41:14,161 251066ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-10-29 23:41:14,161 251066ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
