DEBUG 2019-06-26 00:16:54,072 12444ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-26 00:16:57,279 15650ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2019-06-26 00:16:57,282 15653ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2019-06-26 00:16:57,283 15654ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2019-06-26 00:16:57,283 15654ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2019-06-26 00:16:57,283 15654ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2019-06-26 00:16:57,284 15655ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2019-06-26 00:16:57,284 15655ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2019-06-26 00:16:57,285 15656ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2019-06-26 00:16:57,285 15656ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2019-06-26 00:16:57,285 15656ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2019-06-26 00:16:57,286 15657ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2019-06-26 00:16:57,286 15657ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2019-06-26 00:16:57,286 15657ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2019-06-26 00:16:57,286 15657ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2019-06-26 00:16:57,287 15658ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2019-06-26 00:16:57,287 15658ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2019-06-26 00:16:57,288 15659ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-26 00:17:14,064 32435ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-06-26 00:17:38,118 56490ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-26 00:18:38,740 117111ms AccountController      LogOn              - User azim error logon
INFO  2019-06-26 00:19:28,120 166491ms AccountController      LogOn              - User azim logon
DEBUG 2019-06-26 00:19:28,130 166501ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-06-26 00:19:28,222 166594ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-06-26 00:19:28,248 166620ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-06-26 00:19:28,248 166620ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-06-26 00:19:28,249 166621ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-06-26 00:19:28,249 166621ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-06-26 00:19:28,250 166622ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-06-26 00:19:28,250 166622ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-06-26 00:19:28,250 166622ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-06-26 00:19:28,250 166622ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-06-26 00:19:28,251 166623ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-06-26 00:19:28,251 166623ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-06-26 00:19:28,251 166623ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-06-26 00:19:28,252 166624ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-06-26 00:19:28,252 166624ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-06-26 00:19:28,252 166624ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-06-26 00:19:28,253 166625ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-06-26 00:19:28,253 166625ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-06-26 00:19:37,273 175645ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
