DEBUG 2020-04-30 00:06:18,315  3989ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-30 00:06:20,282  5956ms MyExtensions           CheckRight         - CheckRight 1100000000 - False 
INFO  2020-04-30 00:06:20,284  5958ms MyExtensions           CheckRight         - CheckRight 1500000000 - False 
INFO  2020-04-30 00:06:20,284  5958ms MyExtensions           CheckRight         - CheckRight 1900000000 - False 
INFO  2020-04-30 00:06:20,284  5958ms MyExtensions           CheckRight         - CheckRight 2300000000 - False 
INFO  2020-04-30 00:06:20,285  5959ms MyExtensions           CheckRight         - CheckRight 2700000000 - False 
INFO  2020-04-30 00:06:20,285  5959ms MyExtensions           CheckRight         - CheckRight 3100000000 - False 
INFO  2020-04-30 00:06:20,285  5959ms MyExtensions           CheckRight         - CheckRight 3500000000 - False 
INFO  2020-04-30 00:06:20,285  5959ms MyExtensions           CheckRight         - CheckRight 3900000000 - False 
INFO  2020-04-30 00:06:20,285  5959ms MyExtensions           CheckRight         - CheckRight 4300000000 - False 
INFO  2020-04-30 00:06:20,286  5960ms MyExtensions           CheckRight         - CheckRight 4700000000 - False 
INFO  2020-04-30 00:06:20,286  5960ms MyExtensions           CheckRight         - CheckRight 5100000000 - False 
INFO  2020-04-30 00:06:20,286  5960ms MyExtensions           CheckRight         - CheckRight 5500000000 - False 
INFO  2020-04-30 00:06:20,286  5960ms MyExtensions           CheckRight         - CheckRight 5900000000 - False 
INFO  2020-04-30 00:06:20,286  5960ms MyExtensions           CheckRight         - CheckRight 6300000000 - False 
INFO  2020-04-30 00:06:20,287  5961ms MyExtensions           CheckRight         - CheckRight 7100000001 - False 
INFO  2020-04-30 00:06:20,287  5961ms MyExtensions           CheckRight         - CheckRight 7500000001 - False 
DEBUG 2020-04-30 00:06:20,287  5961ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-30 00:06:27,069 12743ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-30 00:06:37,225 22899ms AccountController      CheckRoles         - User azim authenthicated by cookie
DEBUG 2020-04-30 00:06:37,907 23580ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-30 00:06:37,917 23590ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2020-04-30 00:06:37,935 23608ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2020-04-30 00:06:37,935 23608ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2020-04-30 00:06:37,936 23609ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2020-04-30 00:06:37,936 23609ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2020-04-30 00:06:37,936 23609ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2020-04-30 00:06:37,936 23609ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2020-04-30 00:06:37,937 23610ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2020-04-30 00:06:37,937 23610ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2020-04-30 00:06:37,937 23610ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2020-04-30 00:06:37,937 23610ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2020-04-30 00:06:37,937 23610ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2020-04-30 00:06:37,938 23611ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2020-04-30 00:06:37,939 23612ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2020-04-30 00:06:37,939 23612ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2020-04-30 00:06:37,940 23613ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2020-04-30 00:06:37,940 23613ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2020-04-30 00:06:41,556 27230ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2020-04-30 00:06:41,561 27235ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-30 00:06:41,562 27236ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2020-04-30 00:06:41,562 27236ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2020-04-30 00:06:41,849 27523ms MyExtensions           GetRolesId         - GetRolesId
